API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Sharp Odds Maker API,https://rapidapi.com/SharpOddsMaker/api/sharp-odds-maker-api/,sharp-odds-maker-api.p.rapidapi.com,GET:Calculate Combo Odds with Or - Uses 3 Calls,"Calculate the Basic, Combo and Combo Odds with Or.",,"[{'参数名': ['drawOdd', 'favouriteTypeOnMatch', 'profit', 'totalGoalsOver25Odd', 'matchWinnerOddOnFavorite'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['The Draw result odd.', 'This parameter can only have two values:\n1 - home team is favorite\n2 - away team is favorite', 'A decimal number that represents the percent of profit you want to have on all of your odds.', 'The Goals Over 2.5 Odd.', 'The match winner odd for the team that is the favorite.\nFor example, if the home team is the favorite then you would take the Match Winner 1 odd.\nIf the away team is the favorite then you would take the Match Winner 2 odd.']}]",[{}]
Sharp Odds Maker API,https://rapidapi.com/SharpOddsMaker/api/sharp-odds-maker-api/,sharp-odds-maker-api.p.rapidapi.com,GET:Calculate Basic Odds - Uses 1 Call,Calculate the basic odds.,,"[{'参数名': ['drawOdd', 'favouriteTypeOnMatch', 'profit', 'totalGoalsOver25Odd', 'matchWinnerOddOnFavorite'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['The Draw result odd.', 'This parameter can only have two values:\n1 - home team is favorite\n2 - away team is favorite', 'A decimal number that represents the percent of profit you want to have on all of your odds.', 'The Goals Over 2.5 Odd.', 'The match winner odd for the team that is the favorite.\nFor example, if the home team is the favorite then you would take the Match Winner 1 odd.\nIf the away team is the favorite then you would take the Match Winner 2 odd.']}]",[{}]
Stake,https://rapidapi.com/arbitrage-bettors1-arbitrage-bettors-default/api/stake2/,stake2.p.rapidapi.com,GET:Countries - Soccer,Available Countries,,[{}],[{}]
Stake,https://rapidapi.com/arbitrage-bettors1-arbitrage-bettors-default/api/stake2/,stake2.p.rapidapi.com,GET:Odds - Soccer,Latest Odds for Stake Sportsbook - Soccer,,[{}],[{}]
Premier League Upcoming Matches,https://rapidapi.com/dungphanlamdong/api/premier-league-upcoming-matches1/,premier-league-upcoming-matches1.p.rapidapi.com,GET:/fixtures,"When making a request to this API, it will return a JSON containing a list of upcoming matches in Premier League",,[{}],"[{'参数名': ['compIds', 'clubIds', 'page', 'pageSize'], '参数类型': ['STRING', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '', '']}]"
Premier League Upcoming Matches,https://rapidapi.com/dungphanlamdong/api/premier-league-upcoming-matches1/,premier-league-upcoming-matches1.p.rapidapi.com,GET:/competitions,This API will return an array of 5 biggest competitions in which all clubs in* Premier League* are able to participate,,[{}],"[{'参数名': ['name', 'abbr'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
Premier League Upcoming Matches,https://rapidapi.com/dungphanlamdong/api/premier-league-upcoming-matches1/,premier-league-upcoming-matches1.p.rapidapi.com,GET:/clubs,This API will supply client info about all clubs that are playing the First Premier League Competition,,[{}],"[{'参数名': ['name', 'abbr'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Rankings by Position (PPR),Returns the rankings of fantasy football players at specified position based on rest of season projections (PPR).,Rest of Season Rankings,"[{'参数名': ['position'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Rankings by Position (nonPPR),Returns the rankings of fantasy football players at specified position based on rest of season projections (nonPPR).,Rest of Season Rankings,"[{'参数名': ['position'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Projections All (PPR),Returns the remaining season projected points for each fantasy football player (PPR).,Rest of Season Projections,[{}],[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Projections by Position (PPR),"Returns the remaining projected points for all players at specified position (PPR). Positions: QB, RB, WR, TE, K, DST",Rest of Season Projections,"[{'参数名': ['position'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Projections All (nonPPR),Returns the remaining season projected points for each fantasy football player (nonPPR).,Rest of Season Projections,[{}],[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Projections by Position (nonPPR),"Returns the remaining projected points for all players at specified position (nonPPR). Positions: QB, RB, WR, TE, K, DST",Rest of Season Projections,"[{'参数名': ['position'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Projections by Player (nonPPR),Returns the remaining projected points for a specific player (nonPPR). Use hyphenated name and capital first letters (i.e. Patrick-Mahomes),Rest of Season Projections,"[{'参数名': ['playerName'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Season Projections by Player (PPR),Returns the remaining projected points for a specific player (PPR). Use hyphenated name and capital first letters (i.e. Patrick-Mahomes),Rest of Season Projections,"[{'参数名': ['playerName'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Rank by Position (PPR),"Returns the weekly rankings of players for the specified week and position (PPR). Positions: QB, RB, WR, TE, K, DST",Weekly Rankings,"[{'参数名': ['week', 'position'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Rank by Position (nonPPR),"Returns the rankings for players for the specified week and position (nonPPR). Positions: QB, RB, WR, TE, K, DST",Weekly Rankings,"[{'参数名': ['position', 'week'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Projections All (PPR),Returns the projected points for all fantasy football players for the specified week (PPR).,Weekly Projections,"[{'参数名': ['week'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Proj by Position (PPR),"Returns the projected points for each fantasy football player for the specified week and position (nonPPR). Positions: QB, RB, WR, TE, K, DST",Weekly Projections,"[{'参数名': ['position', 'week'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Projections All (nonPPR),Returns the projected points for all fantasy football players for the specified week (nonPPR).,Weekly Projections,"[{'参数名': ['week'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Proj by Position (nonPPR),"Returns the projected points for each fantasy football player for the specified week and position (nonPPR). Positions: QB, RB, WR, TE, K, DST",Weekly Projections,"[{'参数名': ['week', 'position'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Projections by Player (PPR),Returns projected points for specified week and specified player (PPR). Use hyphenated name and capital first letters (i.e. Patrick-Mahomes),Weekly Projections,"[{'参数名': ['playerName', 'week'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Fantasy Football,https://rapidapi.com/robertreinhart/api/fantasy-football2/,fantasy-football2.p.rapidapi.com,GET:Weekly Projections by Player (nonPPR),Returns projected points for specified week and specified player (nonPPR). Use hyphenated name and capital first letters (i.e. Patrick-Mahomes),Weekly Projections,"[{'参数名': ['playerName', 'week'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Sofifa FootBall Player API,https://rapidapi.com/sorowerhossan01/api/sofifa-football-player-api/,sofifa-football-player-api.p.rapidapi.com,GET:Get info- Each Player,"This gives you information about each players. Like age, height, current club, potential, wage, value, etc",,[{}],"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Sofifa FootBall Player API,https://rapidapi.com/sorowerhossan01/api/sofifa-football-player-api/,sofifa-football-player-api.p.rapidapi.com,GET:Find Players by Names,"Find any players sofifa URL from this endpoint. you can search by partial name.
Then use the output sofifa url to scrape the player information.",,[{}],"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Sofifa FootBall Player API,https://rapidapi.com/sorowerhossan01/api/sofifa-football-player-api/,sofifa-football-player-api.p.rapidapi.com,GET:search team players,"get all the players from a team using sofifa url:
https://sofifa.com/team/1/arsenal",,[{}],"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_esportsgame_rounds,Get list of rounds for specific esports game,ESportsGame,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_esportsgame_playerstatistics,Get player statistics for specific esports game,ESportsGame,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_esportsgame_statistics,Team statistics for teams participating in given game.,ESportsGame,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_esportsgame_bans,"List of characters that team forbid for other team to choose. Order chronologically, separated by team.",ESportsGame,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_tennispower,Get tennis power rankings for event,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_changedodds,Get all changed odds for event/provider.,Event,"[{'参数名': ['id', 'providerId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_informplayers,Get in form players based on previous 5 matches in current tournament season.,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_featuredplayers,Get featured players for teams participating in event.,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_teamstreakbettingodds,Get team streaks data for event.,Event,"[{'参数名': ['id', 'providerId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_averagepositions,Get average positions for players.,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_esportsgames,Get list of games for specific esports events,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_meta,Get the SEO meta for this event.,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_jersey_1,Get team jersey picture in png format.,Event,"[{'参数名': ['id', 'team', 'type', 'jerseyStyle'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_eventplayerheatmap,"Exmaple: event: 7693131, player: 18886",Event,"[{'参数名': ['id', 'playerId'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_childevents,Returns the list of child event ids,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_media,Returns media and highlights of an event. An example: 7836705,Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_bestplayers,"Best players for each team in the event.
Example ids divided per sport:",Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_shotmapperplayer,,Event,"[{'参数名': ['event', 'player'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_managers,"Get event managers. If manager id is known then {home|away}Manager is serialized, otherwise {home|away}ManagerName is serialized.",Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SportAPI,https://rapidapi.com/rapidsportapi/api/sportapi7/,sportapi7.p.rapidapi.com,GET:api_v1_event_tweets,"Property user is an object which constains properties name, profile_image_url_https, screen_name which are all strings.",Event,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
